0.8095238095238095,0.16831683168316833,0.27868852459016397
0.75,0.38613861386138615,0.5098039215686275
0.7051282051282052,0.5445544554455446,0.6145251396648044
0.8958333333333334,0.42574257425742573,0.5771812080536912
0.6923076923076923,0.5346534653465347,0.6033519553072626
0.631578947368421,0.2376237623762376,0.34532374100719426
0.875,0.48514851485148514,0.6242038216560509
0.7403846153846154,0.7623762376237624,0.751219512195122
0.8703703703703703,0.46534653465346537,0.6064516129032258
