0.825,0.2578125,0.39285714285714285
0.8210526315789474,0.609375,0.6995515695067265
0.9047619047619048,0.59375,0.7169811320754718
0.6805555555555556,0.765625,0.7205882352941176
0.5735294117647058,0.3046875,0.3979591836734694
0.8317757009345794,0.6953125,0.7574468085106382
0.8556701030927835,0.6484375,0.7377777777777776
0.9145299145299145,0.8359375,0.8734693877551021
0.8723404255319149,0.640625,0.7387387387387387
