0.5909090909090909,0.17567567567567569,0.27083333333333337
0.38596491228070173,0.2972972972972973,0.33587786259541985
0.9565217391304348,0.2972972972972973,0.4536082474226804
0.3333333333333333,0.32432432432432434,0.32876712328767127
0.2878787878787879,0.25675675675675674,0.2714285714285714
0.43103448275862066,0.33783783783783783,0.3787878787878788
0.8387096774193549,0.35135135135135137,0.4952380952380952
0.65,0.35135135135135137,0.456140350877193
0.6153846153846154,0.32432432432432434,0.4247787610619469
