0.4264705882352941,0.28431372549019607,0.3411764705882353
0.8,0.19607843137254902,0.31496062992125984
0.7083333333333334,0.16666666666666666,0.2698412698412698
0.43373493975903615,0.35294117647058826,0.3891891891891892
0.4166666666666667,0.29411764705882354,0.3448275862068966
0.3870967741935484,0.23529411764705882,0.29268292682926833
0.5952380952380952,0.24509803921568626,0.34722222222222215
0.7,0.3431372549019608,0.46052631578947373
0.5757575757575758,0.18627450980392157,0.2814814814814815
