0.768595041322314,0.32978723404255317,0.46153846153846145
0.7408906882591093,0.648936170212766,0.6918714555765596
0.905,0.6418439716312057,0.7510373443983402
0.893048128342246,0.5921985815602837,0.7121535181236673
0.8565217391304348,0.6985815602836879,0.76953125
0.6888888888888889,0.32978723404255317,0.4460431654676259
0.6653992395437263,0.6205673758865248,0.6422018348623854
0.8986784140969163,0.723404255319149,0.8015717092337917
0.8828828828828829,0.6950354609929078,0.7777777777777778
